"","Cover","distance","area","lat_dist","Zones","Value"
"29355",0.5,13060,621.47126291506,-440,0.1,0
"29356",0.94,13040,149.820267383475,440,0.1,0
"29357",0.5,13040,650.427756982855,-440,0.1,0
"29358",0.5,13020,664.275971196592,-440,0.1,0
"29359",0.9,13020,135.966213737614,440,0.1,0
"29360",0.7,13000,141.359071315732,440,0.1,0
"29361",0.5,13000,658.885191082023,-440,0.05,0
"29362",0.51,12980,165.478132534772,440,0.1,0
"29363",0.5,12980,634.78000420332,-440,0,0
"29364",0.5,12960,597.52330886852,-440,0,0
"29365",0.5,12960,202.742818338796,440,0.1,0
"29366",0.5,12940,241.497028134763,440,0.1,0
"29367",0.5,12940,558.77638512291,-440,0,0
"29368",0.5,12920,301.280653249007,440,0.1,0
"29369",0.5,12920,499.005249296315,-440,0,0
"29370",0.5,12900,453.664164909162,-440,0,0
"29371",0.5,12900,346.624759073835,440,0.1,0
"29372",0.5,12880,385.913282085676,440,0.1,0
"29373",0.5,12880,414.375514260959,-440,0,0
"29374",0.5,12860,423.07057431899,440,0.1,0
"29375",0.5,12860,187.832109842915,-440,0,0
"29376",0.5,12840,460.170029877219,440,0.1,0
"29377",0.5,12820,498.117153272033,440,0.1,0
"29378",0.5,12800,535.893909465987,440,0.1,0
"29379",0.5,12780,573.410515225958,440,0.1,0
"29380",0.5,12760,617.161320844665,440,0.1,0
"29381",0.5,12740,622.601618895773,440,0.1,0
"29382",0.5,12720,636.190314940643,440,0.1,0
"29383",0.5,12700,652.779320393689,440,0.1,0
"29384",0.5,12680,680.4738130318,440,0.1,0
"29385",0.5,12660,729.464404478204,440,0.1,0
"29386",0.5,12640,807.454952090047,440,0.1,0
"29387",0.5,12620,917.199846003205,440,0.1,0
"29388",0.5,12600,1074.55773255252,440,0.06,0
"29389",0.5,12580,1303.59941250226,440,0,0
"29390",0.5,12560,1340.44310235605,440,0,0
"29391",0.5,12540,1368.98355394637,440,0,0
"29392",0.5,12520,1313.61890278113,440,0,0
"29393",0.5,12500,1236.42682587006,440,0,0
"29394",0.49,12480,1096.46015179204,440,0,0
"29395",0.59,12460,928.567688704003,440,0,0
"29396",0.5,12440,860.47250923235,440,0,0
"29397",0.5,12420,821.512011458166,440,0,0
"29398",0.5,12400,798.01342061488,440,0,0
"29399",0.5,12380,774.529389034957,440,0,0
"29400",0.5,12360,759.953384137712,440,0,0
"29401",0.5,12340,675.97859097831,440,0,0
"29402",0.5,12320,588.383808631916,440,0,0
"29403",0.5,12300,492.061975608114,440,0,0
"29404",0.5,12280,385.60550683178,440,0,0
"29405",0.5,12260,275.435802767519,440,0,0
"29406",0.5,12240,157.191703965887,440,0,0
"29407",0.5,12240,219.609301376622,-440,0,0
"29408",0.5,12220,5.44107045960845,440,0,0
"29409",0.5,12220,723.955739302095,-440,0,0
"29410",0.5,12200,813.385228238534,-440,0,0
"29411",0.5,12180,861.760505224112,-440,0,0
"29412",0.5,12160,841.938075347338,-440,0,0
"29413",0.5,12140,824.303037835285,-440,0,0
"29414",0.5,12120,795.934742121026,-440,0,0
"29415",0.5,12100,766.541712083388,-440,0,0
"29416",0.5,12080,36.8835701933131,440,0,0
"29417",0.5,12080,740.974316346925,-440,0,0
"29418",0.5,12060,84.8407700647658,440,0,0
"29419",0.5,12060,715.3356816913,-440,0,0
"29420",0.5,12040,120.396513917251,440,0,0
"29421",0.5,12040,679.83352396288,-440,0,0
"29422",0.5,12020,172.913155465154,440,0,0
"29423",0.5,12020,178.195256135077,-440,0,0
"29424",0.5,12000,254.238563626073,440,0,0
"29425",0.5,11980,385.289443067391,440,0,0
"29426",0.5,11960,536.053710748209,440,0,0
"29427",0.5,11940,718.046529506566,440,0,0
"29428",0.5,11920,930.721933954861,440,0,0
"29429",0.5,11900,1169.49558036239,440,0,0
"29430",0.5,11880,1404.39795759763,440,0,0
"29431",0.5,11860,1768.90934158396,440,0,0
"29432",0.5,11840,1498.4162420542,440,0,0
"29433",0.5,11820,1272.89109380962,440,0,0
"29434",0.5,11800,987.868441367522,440,0,0
"29435",0.5,11780,726.046727772802,440,0,0
"29436",0.5,11760,452.470876987558,440,0,0
"29437",0.5,11740,18.6294600712135,440,0,0
"29438",0.5,11700,646.99663052801,-440,0,0
"29439",0.5,11680,1054.04275925318,-440,0,0
"29440",0.5,11660,1104.9607815831,-440,0,0
"29441",0.5,11640,865.88721662201,-440,0,0
"29442",0.5,11620,622.150832412764,-440,0,0
"29443",0.5,11600,274.188988364767,440,0,0
"29444",0.5,11600,228.84837541217,-440,0,0
"29445",0.5,11580,683.404758792836,440,0,0
"29446",0.5,11560,823.938898734283,440,0,0
"29447",0.5,11540,913.012257885188,440,0,0
"29448",0.5,11520,942.773932397366,440,0,0
"29449",0.5,11500,914.405962919351,440,0,0
"29450",0.5,11480,838.185092014261,440,0,0
"29451",0.5,11460,735.953321406618,440,0,0
"29452",0.5,11440,630.57134696003,440,0,0
"29453",0.5,11440,20.7255027676001,-440,0,0
"29454",0.5,11420,261.027725411579,-440,0,0
"29455",0.5,11420,536.199113451876,440,0,0
"29456",0.5,11400,339.297442876734,-440,0,0
"29457",0.5,11400,460.987757239491,440,0,0
"29458",0.5,11380,402.438526610844,-440,0,0
"29459",0.5,11380,397.849636903964,440,0,0
"29460",0.5,11360,461.706763014197,-440,0,0
"29461",0.5,11360,338.580037334003,440,0,0
"29462",0.5,11340,506.223514119163,-440,0,0
"29463",0.5,11340,294.060013804585,440,0,0
"29464",0.5,11320,540.422692784108,-440,0,0
"29465",0.5,11320,259.860393253155,440,0,0
"29466",0.5,11300,556.624742451124,-440,0.07,0
"29467",0.5,11300,243.656761333346,440,0,0
"29468",0.5,11280,551.167200190946,-440,0.1,0
"29469",0.5,11280,249.115193787031,440,0,0
"29470",0.5,11260,524.936373740435,-440,0.1,0
"29471",0.5,11260,275.347630979493,440,0,0
"29472",0.5,11240,484.941598376259,-440,0.1,0
"29473",0.5,11240,315.343612078577,440,0,0
"29474",0.5,11220,436.29304863885,-440,0.1,0
"29475",0.5,11220,363.994683337398,440,0,0
"29476",0.5,11200,416.899071135558,440,0,0
"29477",0.5,11200,383.388908762485,-440,0.1,0
"29478",0.5,11180,334.776320248842,-440,0.1,0
"29479",0.5,11180,465.509679813869,440,0,0
"29480",0.5,11160,515.873989157379,440,0,0
"29481",0.5,11160,284.408547868952,-440,0.1,0
"29482",0.5,11140,564.378162560053,440,0,0
"29483",0.5,11140,235.899342786521,-440,0.1,0
"29484",0.5,11120,606.824720922858,440,0,0
"29485",0.5,11120,193.441247447394,-440,0.1,0
"29486",0.5,11100,633.711117325351,440,0,0
"29487",0.5,11100,166.546648961492,-440,0.1,0
"29488",0.5,11080,639.491360434331,440,0,0
"29489",0.5,11080,160.763423482887,-440,0.1,0
"29490",0.5,11060,175.288428484462,-440,0.1,0
"29491",0.5,11060,624.973873615265,440,0,0
"29492",0.5,11040,202.159861608408,-440,0.1,0
"29493",0.5,11040,598.105888694525,440,0,0
"29494",0.5,11020,224.878980864771,-440,0.1,0
"29495",0.5,11020,575.390775321983,440,0,0
"29496",0.5,11000,246.409508545883,-440,0.1,0
"29497",0.5,11000,553.866230837069,440,0,0
"29498",0.5,10980,250.786761101335,-440,0.1,0
"29499",0.5,10980,549.490843594074,440,0,0
"29500",0.5,10960,233.365052791312,-440,0.1,0
"29501",0.5,10960,566.908964758739,440,0,0
"29502",0.5,10940,196.723606147803,-440,0.1,0
"29503",0.5,10940,603.543438907713,440,0,0
"29504",0.5,10920,144.571632293053,-440,0.1,0
"29505",0.5,10920,655.674178118818,440,0,0
"29506",0.5,10900,87.7912841578946,-440,0.1,0
"29507",0.5,10900,712.423019797541,440,0,0
"29508",0.5,10880,43.0505361035466,-440,0.1,0
"29509",0.5,10880,757.130109860562,440,0,0
"29510",0.5,10860,23.2595533682033,-440,0.1,0
"29511",0.5,10860,776.90835423395,440,0,0
"29512",0.5,10840,781.273097286932,440,0,0
"29513",0.5,10840,18.8855134388432,-440,0.1,0
"29514",0.5,10820,120.828524388373,-440,0.1,0
"29515",0.5,10820,679.406460070983,440,0,0
"29516",0.5,10800,180.287586929277,-440,0.1,0
"29517",0.5,10800,619.975430683233,440,0,0
"29518",0.5,10780,227.425647596829,-440,0.1,0
"29519",0.5,10780,572.849165690131,440,0,0
"29520",0.5,10760,88.9818155476823,-440,0.1,0
"29521",0.5,10760,541.963833404705,440,0,0
"29522",0.5,10740,532.712803031318,440,0,0
"29523",0.5,10720,546.702356648631,440,0,0
"29524",0.5,10700,582.099842246622,440,0,0
"29525",0.5,10680,643.11963320896,440,0,0
"29526",0.5,10660,729.679999747314,440,0,0
"29527",0.5,10640,848.830739354715,440,0,0
"29528",0.5,10620,1018.72351705097,440,0.01,0
"29529",0.5,10600,1063.96947585419,440,0.08,0
"29530",0.5,10580,1130.40399916191,440,0.1,0
"29531",0.5,10560,1171.71512866206,440,0.1,0
"29532",0.5,10540,1218.74609030038,440,0.1,0
"29533",0.5,10520,1228.16061455477,440,0.1,0
"29534",0.5,10500,1036.55685363896,440,0.1,0
"29535",0.5,10480,862.338027975522,440,0.1,0
"29536",0.5,10460,645.368597773835,440,0.1,0
"29537",0.5,10440,157.417481382377,440,0.1,0
"29538",0.5,10400,467.604381890036,-440,0.1,0
"29539",0.5,10380,849.209024637006,-440,0.1,0
"29540",0.5,10360,923.339662497863,-440,0.1,0
"29541",0.5,10340,965.178772134706,-440,0.1,0
"29542",0.5,10320,972.167974516749,-440,0.1,0
"29543",0.5,10300,944.921316630207,-440,0.1,0
"29544",0.5,10280,894.460910381749,-440,0.1,0
"29545",0.5,10260,859.968099647202,-440,0.1,0
"29546",0.5,10240,808.5669498723,-440,0.06,0
"29547",0.5,10220,777.006815155037,-440,0.01,0
"29548",0.5,10200,776.556006008759,-440,0,0
"29549",0.5,10180,771.907951414585,-440,0,0
"29550",0.5,10160,749.304506798275,-440,0,0
"29551",0.5,10140,696.945448486134,-440,0,0
"29552",0.5,10120,622.044091152027,-440,0,0
"29553",0.5,10120,70.6427291724831,440,0.1,0
"29554",0.5,10100,500.108019033447,-440,0,0
"29555",0.5,10100,299.968245734461,440,0.1,0
"29556",0.5,10080,384.580051227473,440,0.1,0
"29557",0.5,10080,415.708504215814,-440,0,0
"29558",0.5,10060,343.795138503425,-440,0,0
"29559",0.5,10060,456.491559233516,440,0.1,0
"29560",0.5,10040,288.746313671581,-440,0,0
"29561",0.5,10040,511.538299397565,440,0.08,0
"29562",0.5,10020,256.582443026826,-440,0,0
"29563",0.5,10020,543.698347097263,440,0,0
"29564",0.5,10000,546.519536494277,440,0,0
"29565",0.5,10000,253.761452636681,-440,0,0
"29566",0.5,9980,284.040942268446,-440,0,0
"29567",0.5,9980,516.243672169745,440,0,0
"29568",0.5,9960,343.556065664627,-440,0,0
"29569",0.5,9960,456.730849248357,440,0,0
"29570",0.5,9940,416.656196769327,-440,0,0
"29571",0.5,9940,383.632341136225,440,0,0
"29572",0.5,9920,312.374919948168,440,0,0
"29573",0.5,9920,487.910804335959,-440,0,0
"29574",0.5,9900,512.470374238677,-440,0,0
"29575",0.5,9900,287.813815536909,440,0,0
"29576",0.5,9880,312.560846219771,440,0,0
"29577",0.5,9880,487.727215983905,-440,0,0
"29578",0.5,9860,430.187230752781,-440,0,0
"29579",0.5,9860,370.101823561825,440,0,0
"29580",0.5,9840,448.938597430475,440,0,0
"29581",0.5,9840,351.349264076911,-440,0,0
"29582",0.5,9820,532.189392247237,440,0,0
"29583",0.5,9820,268.093561117537,-440,0,0
"29584",0.5,9800,599.422120405361,440,0,0
"29585",0.5,9800,200.849832122214,-440,0,0
"29586",0.5,9780,630.946505228989,440,0,0
"29587",0.5,9780,169.311849665828,-440,0,0
"29588",0.5,9760,623.676739752293,440,0,0
"29589",0.5,9760,176.579064060003,-440,0,0
"29590",0.5,9740,517.432013670914,440,0,0
"29591",0.5,9740,282.854068942368,-440,0,0
"29592",0.5,9720,416.767144936137,440,0,0
"29593",0.5,9720,383.52156360168,-440,0,0
"29594",0.5,9700,481.947668859735,-440,0,0
"29595",0.5,9700,318.338657958433,440,0,0
"29596",0.5,9680,238.094130287878,440,0,0
"29597",0.5,9680,562.183459068649,-440,0,0
"29598",0.5,9660,617.632681468502,-440,0,0
"29599",0.5,9660,182.628550105728,440,0,0
"29600",0.5,9640,149.885143009014,440,0,0
"29601",0.5,9640,650.363964824006,-440,0,0
"29602",0.5,9620,668.51693867147,-440,0,0
"29603",0.5,9620,131.719535313547,440,0,0
"29604",0.5,9600,117.132254889235,440,0,0
"29605",0.5,9600,683.091812027618,-440,0,0
"29606",0.5,9580,75.2728155599907,440,0,0
"29607",0.5,9580,724.917953215539,-440,0,0
"29608",0.5,9560,42.7732703047805,440,0,0
"29609",0.5,9560,751.268293650821,-440,0,0
"29610",0.5,9540,784.603822093457,-440,0,0
"29611",0.5,9520,815.322390134446,-440,0,0
"29612",0.5,9500,819.470334052108,-440,0,0
"29613",0.5,9480,791.705237555318,-440,0,0
"29614",0.5,9460,56.2669849190861,440,0,0
"29615",0.5,9460,734.38245893456,-440,0,0
"29616",0.5,9440,126.367149479687,440,0,0
"29617",0.5,9440,673.861342970282,-440,0,0
"29618",0.5,9420,208.931285602972,440,0,0
"29619",0.5,9420,591.335339152254,-440,0,0
"29620",0.5,9400,267.444341511466,440,0,0
"29621",0.5,9400,532.838536501862,-440,0,0
"29622",0.5,9380,301.563897253014,440,0,0
"29623",0.5,9380,498.722713126801,-440,0,0
"29624",0.5,9360,318.849590706639,440,0,0
"29625",0.5,9360,481.437799867243,-440,0,0
"29626",0.5,9340,319.344189357013,440,0,0
"29627",0.5,9340,480.942925469019,-440,0,0
"29628",0.5,9320,303.572510347702,440,0,0
"29629",0.5,9320,496.713704191148,-440,0,0
"29630",0.5,9300,270.899356259033,440,0,0
"29631",0.5,9300,529.383148315363,-440,0,0
"29632",0.5,9280,220.757636739872,440,0,0
"29633",0.5,9280,579.516001642682,-440,0,0
"29634",0.5,9260,154.768769265153,440,0,0
"29635",0.5,9260,645.482424858026,-440,0,0
"29636",0.5,9240,33.3181023453362,440,0,0
"29637",0.5,9240,719.397751928307,-440,0,0
"29638",0.5,9220,836.90209815558,-440,0,0
"29639",0.5,9200,833.682723673061,-440,0,0
"29640",0.5,9180,806.271243148483,-440,0,0
"29641",0.5,9160,4.32995603838935,440,0,0
"29642",0.5,9160,772.422302410007,-440,0,0
"29643",0.5,9140,57.1699086050503,440,0,0
"29644",0.5,9140,737.170254933648,-440,0,0
"29645",0.5,9120,87.7675247080624,440,0,0
"29646",0.5,9120,712.443088445812,-440,0,0
"29647",0.5,9100,100.428737035953,440,0,0
"29648",0.5,9100,699.783052310348,-440,0,0
"29649",0.5,9080,100.178429061547,440,0,0
"29650",0.5,9080,700.029109706637,-440,0,0
"29651",0.5,9060,98.6670348709449,440,0,0
"29652",0.5,9060,701.539189174306,-440,0,0
"29653",0.5,9040,117.261033617891,440,0,0
"29654",0.5,9040,682.961239145137,-440,0,0
"29655",0.5,9020,126.490287502762,440,0,0
"29656",0.5,9020,673.74164356757,-440,0,0
"29657",0.5,9000,132.837299310137,440,0,0
"29658",0.5,9000,667.402839776129,-440,0,0
"29659",0.5,8980,131.378353059292,440,0,0
"29660",0.5,8980,668.859649902675,-440,0,0
"29661",0.5,8960,120.756463127676,440,0,0
"29662",0.5,8960,679.477227716707,-440,0,0
"29663",0.5,8940,105.30881325854,440,0,0
"29664",0.5,8940,694.917014150415,-440,0,0
"29665",0.5,8920,94.5382892070338,440,0,0
"29666",0.5,8920,705.68400343135,-440,0,0
"29667",0.5,8900,711.446067992598,-440,0,0
"29668",0.5,8900,88.7695030197501,440,0,0
"29669",0.5,8880,101.481389152817,440,0,0
"29670",0.5,8880,698.737172962166,-440,0,0
"29671",0.5,8860,166.898612997262,440,0,0
"29672",0.5,8860,633.359520173166,-440,0,0
"29673",0.5,8840,202.417059999658,440,0,0
"29674",0.5,8840,597.854128475999,-440,0,0
"29675",0.5,8820,226.780499250861,440,0,0
"29676",0.5,8820,573.495136824902,-440,0,0
"29677",0.5,8800,235.932143945713,440,0,0
"29678",0.5,8800,564.345540832961,-440,0,0
"29679",0.5,8780,230.602807689691,440,0,0
"29680",0.5,8780,569.673311420251,-440,0,0
"29681",0.5,8760,214.95253445534,440,0,0
"29682",0.5,8760,585.320510565303,-440,0,0
"29683",0.5,8740,601.972685828805,-440,0,0
"29684",0.5,8740,198.295849775895,440,0,0
"29685",0.5,8720,191.789765498834,440,0,0
"29686",0.5,8720,608.474218127551,-440,0,0
"29687",0.5,8700,198.856875842437,440,0,0
"29688",0.5,8700,601.405888776993,-440,0,0
"29689",0.5,8680,247.36141895107,440,0,0
"29690",0.5,8680,552.91551521467,-440,0,0
"29691",0.5,8660,319.931172575452,440,0,0
"29692",0.5,8660,480.357201031991,-440,0,0
"29693",0.5,8640,413.107145860558,-440,0,0
"29694",0.5,8640,387.181548854103,440,0,0
"29695",0.5,8620,440.023789057159,440,0,0
"29696",0.5,8620,360.264302095864,-440,0,0
"29697",0.5,8600,464.882075811503,440,0,0
"29698",0.5,8600,335.406216724077,-440,0,0
"29699",0.5,8580,456.068548127543,440,0,0
"29700",0.5,8580,344.219824695843,-440,0,0
"29701",0.5,8560,412.160775203374,440,0,0
"29702",0.5,8560,388.127799939713,-440,0,0
"29703",0.5,8540,335.266022038995,440,0,0
"29704",0.5,8540,465.022995931795,-440,0,0
"29705",0.5,8520,236.07826600899,440,0,0
"29706",0.5,8520,564.200979654561,-440,0,0
"29707",0.5,8500,709.656771543785,-440,0,0
"29708",0.5,8500,90.5568296057172,440,0,0
"29709",0.5,8480,741.250211631588,-440,0,0
"29710",0.5,8480,58.951025945018,440,0,0
"29711",0.5,8460,728.838956196385,-440,0,0
"29712",0.5,8460,71.3639109519281,440,0,0
"29713",0.5,8440,663.308168729003,-440,0,0
"29714",0.5,8440,136.934280204681,440,0,0
"29715",0.5,8420,232.297480069275,440,0,0
"29716",0.5,8420,567.976578524569,-440,0,0
"29717",0.5,8400,337.31056721916,440,0,0
"29718",0.5,8400,462.973972347332,-440,0,0
"29719",0.5,8380,441.98722146271,440,0,0
"29720",0.5,8380,358.301520089386,-440,0,0
"29721",0.5,8360,551.134354318521,440,0,0
"29722",0.5,8360,249.144980032113,-440,0,0
"29723",0.5,8340,694.593521267634,440,0,0
"29724",0.5,8340,105.119103625919,-440,0,0
"29725",0.5,8320,773.038941022387,440,0,0
"29726",0.5,8320,11.7083545395872,-440,0,0
"29727",0.5,8300,820.0529676039,440,0,0
"29728",0.5,8280,808.2440285302,440,0,0
"29729",0.5,8260,749.755604345817,440,0,0
"29730",0.5,8260,38.1818661448197,-440,0,0
"29731",0.5,8240,670.53317706543,440,0,0
"29732",0.5,8240,129.703211027198,-440,0,0
"29733",0.5,8220,599.075456527062,440,0,0
"29734",0.5,8220,201.185352968518,-440,0,0
"29735",0.5,8200,530.931540918536,440,0,0
"29736",0.5,8200,269.348923825426,-440,0,0
"29737",0.5,8180,487.420896150405,440,0,0
"29738",0.5,8180,312.866222402779,-440,0,0
"29739",0.5,8160,459.611026845174,440,0,0
"29740",0.5,8160,340.677319330862,-440,0,0
"29741",0.5,8140,444.767240214162,440,0,0
"29742",0.5,8140,355.521310376469,-440,0,0
"29743",0.5,8120,439.631020917324,440,0,0
"29744",0.5,8120,360.657478508772,-440,0,0
"29745",0.5,8100,442.908682179404,440,0,0
"29746",0.5,8100,357.379676177632,-440,0,0
"29747",0.5,8080,453.481757999165,440,0,0
"29748",0.5,8080,346.806483470369,-440,0.23,0
"29749",0.5,8060,469.968622627901,440,0,0
"29750",0.5,8060,330.3195714131,-440,0.5,0
"29751",0.5,8040,489.782498494722,440,0,0
"29752",0.5,8040,310.505096946144,-440,0.5,0
"29753",0.5,8020,508.140136812581,440,0,0
"29754",0.5,8020,292.147142281756,-440,0.5,0
"29755",0.5,8000,525.230520603713,440,0,0
"29756",0.5,8000,275.052341203671,-440,0.5,0
"29757",0.5,7980,275.136392957997,-440,0.5,0
"29758",0.5,7980,525.145475539379,440,0,0
"29759",0.5,7960,498.058045750251,440,0,0
"29760",0.5,7960,302.229266080773,-440,0.5,0
"29761",0.5,7940,477.156766852597,440,0,0
"29762",0.5,7940,323.13164982642,-440,0.5,0
"29763",0.5,7920,456.923642186681,440,0,0
"29764",0.5,7920,343.36478779302,-440,0.5,0
"29765",0.5,7900,360.202160450164,-440,0.5,0
"29766",0.5,7900,440.086457021069,440,0,0
"29767",0.5,7880,427.317782732658,440,0,0
"29768",0.5,7880,372.970799250528,-440,0.5,0
"29769",0.5,7860,418.413700500038,440,0,0
"29770",0.5,7860,381.874928104691,-440,0.5,0
"29771",0.5,7840,413.064173139166,440,0.4,0
"29772",0.5,7840,387.224498081952,-440,0.5,0
"29773",0.5,7820,411.255147784483,440,0.5,0
"29774",0.5,7820,389.033547477797,-440,0.5,0
"29775",0.5,7800,413.791569156572,440,0.5,0
"29776",0.5,7800,386.497110683937,-440,0.5,0
"29777",0.5,7780,422.454407530371,440,0.5,0
"29778",0.5,7780,377.83409093786,-440,0.5,0
"29779",0.5,7760,364.793924860191,-440,0.5,0
"29780",0.5,7760,435.494253582787,440,0.5,0
"29781",0.5,7740,455.881799156778,440,0.5,0
"29782",0.5,7740,344.40581562696,-440,0.5,0
"29783",0.5,7720,482.828902328387,440,0.5,0
"29784",0.5,7720,317.458144426346,-440,0.5,0
"29785",0.5,7700,515.032482962124,440,0.5,0
"29786",0.5,7700,285.2526217103,-440,0.5,0
"29787",0.5,7680,549.479599808808,440,0.5,0
"29788",0.5,7680,250.801273544319,-440,0.5,0
"29789",0.5,7660,219.103141952772,-440,0.5,0
"29790",0.5,7660,581.171155560762,440,0.5,0
"29791",0.5,7640,604.799826058559,440,0.5,0
"29792",0.5,7640,195.46959956456,-440,0.5,0
"29793",0.5,7620,615.310829022434,440,0.5,0
"29794",0.5,7620,184.951616381761,-440,0.5,0
"29795",0.5,7600,621.213489354588,440,0.5,0
"29796",0.5,7600,179.042033106089,-440,0.5,0
"29797",0.5,7580,207.887436501216,-440,0.5,0
"29798",0.5,7580,592.379713246599,440,0.5,0
"29799",0.5,7560,553.757846669294,440,0.5,0
"29800",0.5,7560,246.522194582503,-440,0.5,0
"29801",0.5,7540,280.728227965068,-440,0.5,0
"29802",0.5,7540,519.55743168667,440,0.5,0
"29803",0.5,7520,312.928417531308,-440,0.5,0
"29804",0.5,7520,487.359500939026,440,0.5,0
"29805",0.5,7500,339.444866948761,-440,0.5,0
"29806",0.5,7500,460.84348017117,440,0.5,0
"29807",0.5,7480,358.377432287205,-440,0.5,0
"29808",0.5,7480,441.911193039268,440,0.5,0
"29809",0.5,7460,431.200659684371,440,0.5,0
"29810",0.5,7460,369.08797248872,-440,0.5,0
"29811",0.5,7440,371.701719115488,-440,0.5,0
"29812",0.5,7440,428.586951203179,440,0.5,0
"29813",0.5,7420,366.66584431706,-440,0.5,0
"29814",0.5,7420,433.622846170794,440,0.5,0
"29815",0.5,7400,354.417139824945,-440,0.5,0
"29816",0.5,7400,445.871417298913,440,0.5,0
"29817",0.5,7380,332.412254849914,-440,0.5,0
"29818",0.5,7380,467.875040105544,440,0.5,0
"29819",0.5,7360,301.051344908774,-440,0.5,0
"29820",0.5,7360,499.232533479109,440,0.5,0
"29821",0.5,7340,270.188234824687,-440,0.5,0
"29822",0.5,7340,530.092850605026,440,0.5,0
"29823",0.5,7320,564.857787674293,440,0.5,0
"29824",0.5,7320,235.42153127538,-440,0.5,0
"29825",0.5,7300,207.434476019349,-440,0.5,0
"29826",0.5,7300,592.838548754808,440,0.5,0
"29827",0.5,7280,605.095218046103,440,0.5,0
"29828",0.5,7280,195.174792978913,-440,0.5,0
"29829",0.5,7260,203.557552260347,-440,0.5,0
"29830",0.5,7260,596.715693483129,440,0.5,0
"29831",0.5,7240,223.442217509262,-440,0.5,0
"29832",0.5,7240,576.828987178858,440,0.5,0
"29833",0.5,7220,265.413753225934,-440,0.5,0
"29834",0.5,7220,534.86615163181,440,0.5,0
"29835",0.5,7200,309.761478480883,-440,0.5,0
"29836",0.5,7200,490.525869518984,440,0.5,0
"29837",0.5,7180,459.777091081254,440,0.5,0
"29838",0.5,7180,340.51162790088,-440,0.5,0
"29839",0.5,7160,366.582569351885,-440,0.5,0
"29840",0.5,7160,433.706334698014,440,0.5,0
"29841",0.5,7140,389.061921637971,-440,0.5,0
"29842",0.5,7140,411.226851849817,440,0.5,0
"29843",0.5,7120,409.334859384224,-440,0.5,0
"29844",0.5,7120,390.953840968199,440,0.5,0
"29845",0.5,7100,428.572128102649,-440,0.5,0
"29846",0.5,7100,371.716622530483,440,0.5,0
"29847",0.5,7080,446.873969119508,-440,0.5,0
"29848",0.5,7080,353.414826403838,440,0.5,0
"29849",0.5,7060,463.786666210741,-440,0.5,0
"29850",0.5,7060,336.501861623023,440,0.5,0
"29851",0.5,7040,478.505263103638,-440,0.5,0
"29852",0.5,7040,321.782472959254,440,0.5,0
"29853",0.5,7020,490.710405217484,-440,0.5,0
"29854",0.5,7020,309.57566026412,440,0.5,0
"29855",0.5,7000,500.31509914156,-440,0.5,0
"29856",0.5,7000,299.969138251152,440,0.5,0
"29857",0.5,6980,491.923376351129,-440,0.5,0
"29858",0.5,6980,308.363044538535,440,0.5,0
"29859",0.5,6960,313.889943401329,440,0.5,0
"29860",0.5,6960,486.397413466591,-440,0.5,0
"29861",0.5,6940,318.575743264519,440,0.5,0
"29862",0.5,6940,481.712171445135,-440,0.5,0
"29863",0.5,6920,481.176644235849,-440,0.5,0
"29864",0.5,6920,319.11108182976,440,0.5,0
"29865",0.5,6900,312.973814986181,440,0.5,0
"29866",0.5,6900,487.313502340578,-440,0.5,0
"29867",0.5,6880,299.644842844922,440,0.5,0
"29868",0.5,6880,500.641805325169,-440,0.5,0
"29869",0.5,6860,281.12777945213,440,0.5,0
"29870",0.5,6860,519.157533150632,-440,0.5,0
"29871",0.5,6840,538.212716523092,-440,0.5,0
"29872",0.5,6840,262.06983937975,440,0.5,0
"29873",0.5,6820,249.356697884854,440,0.5,0
"29874",0.5,6820,550.922664781101,-440,0.5,0
"29875",0.5,6800,246.941425560974,440,0.5,0
"29876",0.5,6800,553.33522453811,-440,0.5,0
"29877",0.5,6780,529.134320068173,-440,0.5,0
"29878",0.5,6780,271.146656147204,440,0.5,0
"29879",0.5,6760,334.655276743229,440,0.5,0
"29880",0.5,6760,465.633552744519,-440,0.5,0
"29881",0.5,6740,390.718470545951,-440,0.5,0
"29882",0.5,6740,409.569837728515,440,0.5,0
"29883",0.5,6720,491.965851592366,440,0.5,0
"29884",0.5,6720,308.320963047445,-440,0.5,0
"29885",0.5,6700,563.808327591512,440,0.5,0
"29886",0.5,6700,236.47228119988,-440,0.5,0
"29887",0.5,6680,609.576215153094,440,0.5,0
"29888",0.5,6680,190.691939289682,-440,0.5,0
"29889",0.5,6660,640.31485216599,440,0.5,0
"29890",0.5,6660,159.934346854687,-440,0.5,0
"29891",0.5,6640,202.702014015056,-440,0.5,0
"29892",0.5,6640,597.565537027083,440,0.5,0
"29893",0.5,6620,242.182232670486,-440,0.5,0
"29894",0.5,6620,558.097534060013,440,0.5,0
"29895",0.5,6600,280.897009219509,-440,0.5,0
"29896",0.5,6600,519.388513016049,440,0.5,0
"29897",0.5,6580,315.695568264928,-440,0.5,0
"29898",0.5,6580,484.59218483232,440,0.5,0
"29899",0.5,6560,343.872300534043,-440,0.5,0
"29900",0.5,6560,456.416083328426,440,0.5,0
"29901",0.5,6540,364.94275095081,-440,0.5,0
"29902",0.5,6540,435.345887545496,440,0.5,0
"29903",0.5,6520,420.717111475766,440,0.5,0
"29904",0.5,6520,379.571532797068,-440,0.5,0
